id,url,type,boatClass,make,model,year,condition,length_ft,beam_ft,dryWeight_lb,created,hullMaterial,fuelType,numEngines,totalHP,maxEngineYear,minEngineYear,engineCategory,price,sellerId,city,country,state,zip
6805112,https://www.boattrader.com/listing/2016-mercury-me20eh-103385497/,power,power-other,Mercury,ME20EH,2016,used,1,1,,2018-08-10T13:11:41.000Z,other,gasoline,1,20,2016,2016,outboard,3200,5162,Port Clinton,US,OH,43452
7058492,https://www.boattrader.com/listing/2005-hunter-27-103560631/,sail,sail-sloop,Hunter,27,2005,used,27,9.92,,2019-04-22T12:11:19.000Z,fiberglass,diesel,1,18,2005,2005,inboard,36500,30044,Delray Beach,US,FL,33403
6948929,https://www.boattrader.com/listing/2017-scout-320-lxf-103482379/,power,power-saltfish,Scout,320 Lxf,2017,used,32.25,9.83,7700,2019-01-05T07:59:25.000Z,composite,gasoline,1,600,2017,2017,outboard,294900,206117,Knoxville,US,TN,37922
7005040,https://www.boattrader.com/listing/2018-misty-harbor-skye-2385-sg-103520050/,power,power-pontoon,Misty Harbor,Skye 2385 SG,2018,new,23,8.5,,2019-03-04T08:42:37.000Z,aluminum,gasoline,0,,,,,39995,34983,New Richmond,US,WI,54017
7109673,https://www.boattrader.com/listing/2016-sailfish-270-wac-103599762/,power,power-walk,Sailfish,270 WAC,2016,used,26.17,9,7400,2019-06-11T08:57:14.000Z,fiberglass,gasoline,2,300,2016,2016,outboard,129900,6430,Catawba Island,US,OH,43452
6842297,https://www.boattrader.com/listing/2006-sea-ray-260-sundancer-103413311/,power,power-cruiser,Sea Ray,260 Sundancer,2006,used,26,8.5,7500,2018-09-13T10:19:51.000Z,fiberglass,gasoline,1,300,2006,2006,,49544,6430,Port Clinton,US,OH,43452
7049448,https://www.boattrader.com/listing/2004-neptunus-56-express-103553674/,power,power-expresscruiser,Neptunus,56 Express,2004,used,56,15.42,,2019-04-15T06:24:56.000Z,fiberglass,diesel,2,1650,2004,2004,inboard,324900,209058,Palmetto,US,FL,34221
6979417,https://www.boattrader.com/listing/2005-rampage-38-express-103506730/,power,power-convertible,Rampage,38 Express,2005,used,38,13.75,,2019-02-06T07:59:04.000Z,fiberglass,diesel,2,1080,2005,2005,inboard,225000,5098,Tampa,US,FL,33616
6740231,https://www.boattrader.com/listing/2019-monterey-258-ss-103337644/,power,power-bowrider,Monterey,258 SS,2019,new,25.1,8.5,,2018-06-08T11:48:06.000Z,fiberglass,gasoline,0,,,,,68999,5223,Sterling Heights,US,MI,48312
6872165,https://www.boattrader.com/listing/2004-monterey-253-explorer-sport-103433519/,power,power-runabout,Monterey,253 Explorer Sport,2004,used,24,8.5,5600,2018-10-11T06:33:42.000Z,fiberglass,gasoline,1,220,2004,2004,inboard-outboard,29900,6430,Port Clinton,US,OH,43452
7010429,https://www.boattrader.com/listing/2018-yamaha-waverunner-ex-deluxe-103524306/,power,power-pwc,Yamaha WaveRunner,EX Deluxe,2018,new,10.25,3.58,599,2019-03-08T10:49:04.000Z,other,gasoline,1,100,2018,2018,other,8799,35120,Springfield,US,IL,62712
7010477,https://www.boattrader.com/listing/2019-yamaha-waverunner-ex-sport-103524341/,power,power-pwc,Yamaha WaveRunner,EX Sport,2019,new,10.33,3.75,584,2019-03-08T11:08:42.000Z,other,gasoline,1,100,2019,2019,other,7799,35120,Springfield,US,IL,62712
7005296,https://www.boattrader.com/listing/2019-yamaha-waverunner-exr-103520246/,power,power-pwc,Yamaha WaveRunner,EXR,2019,new,10.3,3.5,540,2019-03-04T11:42:19.000Z,other,gasoline,1,0,,,other,9299,35120,Springfield,US,IL,62712
7005416,https://www.boattrader.com/listing/2019-yamaha-waverunner-vx-deluxe-103520344/,power,power-pwc,Yamaha WaveRunner,VX Deluxe,2019,new,11,4,664,2019-03-04T13:22:54.000Z,other,gasoline,1,116,,,other,10499,35120,Springfield,US,IL,62712
6977160,https://www.boattrader.com/listing/2013-monterey-m5-103501959/,power,power-skiwake,Monterey,M5,2013,used,25,8.5,5200,2019-02-04T09:38:09.000Z,fiberglass,gasoline,1,320,2013,2013,inboard-outboard,49900,17592,Norwalk,US,CT,06854
7040036,https://www.boattrader.com/listing/1988-hatteras-70-motor-yacht-103546193/,power,power-motor,Hatteras,70 Motor Yacht,1988,used,70,18.17,108000,2019-04-05T08:28:40.000Z,fiberglass,diesel,2,1750,1988,1988,inboard,349000,30052,Warwick,US,RI,02889
6826139,https://www.boattrader.com/listing/2001-sea-ray-270-sundancer-103402685/,power,power-cruiser,Sea Ray,270 Sundancer,2001,used,27.67,9.17,7500,2018-08-30T11:16:33.000Z,fiberglass,gasoline,1,310,2001,2001,inboard-outboard,34900,5420,Chicago,US,IL,60419
6347892,https://www.boattrader.com/listing/2002-formula-382-fastech-103137716/,power,power-highperf,Formula,382 FASTech,2002,used,38.17,8.25,10450,2017-08-25T11:32:07.000Z,fiberglass,gasoline,2,1000,2002,2002,,95000,17448,Old Saybrook,US,CT,
7111296,https://www.boattrader.com/listing/2006-sea-ray-320-sundancer-103600968/,power,power-cruiser,Sea Ray,320 Sundancer,2006,used,32,11.42,,2019-06-12T13:24:10.000Z,fiberglass,gasoline,2,600,,,inboard,93900,6654,Quincy,US,MA,02171
7121664,https://www.boattrader.com/listing/2000-edgewater-175cc-103606760/,power,power-center,Edgewater,175CC,2000,used,17,7.33,,2019-06-20T08:24:36.000Z,fiberglass,gasoline,0,,,,,11999,64648,Seminole,US,FL,33772
5980347,https://www.boattrader.com/listing/2010-hatteras-60-motor-yacht-102891103/,power,power-motor,Hatteras,60 Motor Yacht,2010,used,60,18.17,88000,2016-10-23T10:41:22.000Z,fiberglass,diesel,2,2000,2010,2010,inboard,1899900,40486,Port Canaveral,US,FL,32920
7120773,https://www.boattrader.com/listing/1989-larson-300-contempra-103606810/,power,power-cruiser,Larson,300 Contempra,1989,used,30,10,,2019-06-19T12:43:48.000Z,fiberglass,gasoline,1,260,1989,1989,,11995,34423,Houlton,US,WI,54082
6965086,https://www.boattrader.com/listing/2019-harris-grand-mariner-230-sl-103493004/,power,power-pontoon,Harris,Grand Mariner 230 SL,2019,new,25,8.5,3386,2019-01-22T13:30:45.000Z,aluminum,gasoline,1,250,2019,2019,outboard-4s,85633,34839,Richland,US,MI,49083
6965352,https://www.boattrader.com/listing/2019-misty-harbor-biscayne-bay-cec-b-2285cec-103493209/,power,power-pontoon,Misty Harbor,Biscayne Bay CEC B-2285CEC,2019,new,22,8.5,,2019-01-22T15:18:28.000Z,aluminum,gasoline,1,60,2019,2019,outboard-4s,38760,34839,Richland,US,MI,49083
7121787,https://www.boattrader.com/listing/2015-tracker-targa-v-18-combo-103606854/,power,power-fresh,Tracker,Targa V-18 Combo,2015,used,19,8.5,1778,2019-06-20T09:46:30.000Z,aluminum,gasoline,1,115,,,outboard-4s,29995,40861,Madera,US,CA,93636
7083526,https://www.boattrader.com/listing/2006-sea-ray-280-sundancer-103580547/,power,power-cruiser,Sea Ray,280 Sundancer,2006,used,31.08,9.42,8500,2019-05-15T09:44:26.000Z,fiberglass,gasoline,2,0,2006,2006,inboard-outboard,55000,35283,Southold,US,NY,11971
7027824,https://www.boattrader.com/listing/1996-mako-251-103541112/,power,power-center,Mako,251,1996,used,25,8,,2019-03-25T08:33:22.000Z,fiberglass,gasoline,1,225,2010,2010,outboard-2s,20000,14284,Port Aransas,US,TX,78373
7062545,https://www.boattrader.com/listing/2004-sea-ray-240-sundancer-103563406/,power,power-cruiser,Sea Ray,240 Sundancer,2004,used,24,8.5,5550,2019-04-25T10:25:21.000Z,fiberglass,gasoline,1,260,,,inboard-outboard,29900,14238,Seattle,US,WA,98107
6895276,https://www.boattrader.com/listing/1998-sea-ray-480-sedan-bridge-103449293/,power,power-motor,Sea Ray,480 Sedan Bridge,1998,used,48,15.25,40400,2018-10-30T20:12:17.000Z,fiberglass,diesel,2,1320,,,inboard,189900,61937,Daytona Beach,US,FL,32114
6322115,https://www.boattrader.com/listing/1990-cobalt-252-103118699/,power,power-runabout,Cobalt,252,1990,used,25,8.5,4350,2017-08-03T13:14:48.000Z,fiberglass,gasoline,1,0,,,,8900,42987,Hot Springs,US,AR,71913
4896188,https://www.boattrader.com/listing/1997-gibson-47-sport-house-boat-102400225/,power,power-house,Gibson,47 Sport House Boat,1997,used,47,14,33000,2014-12-12T12:02:22.000Z,fiberglass,gasoline,2,500,1997,1997,inboard,55000,53031,Austin,US,TX,78734
7121957,https://www.boattrader.com/listing/2012-crest-2325-c2-slr-cp3-103606961/,power,power-pontoon,Crest,2325 C2 SLR CP3,2012,used,23,8.5,,2019-06-20T11:31:58.000Z,fiberglass,gasoline,1,115,2012,2012,outboard-4s,29995,2908,Sandusky,US,OH,44870
6973236,https://www.boattrader.com/listing/2019-century-24-resorter-103499045/,power,power-dualconsole,Century,24 Resorter,2019,new,24,8.5,4800,2019-01-30T12:35:57.000Z,fiberglass,gasoline,1,300,2019,2019,outboard,117900,5252,Huron,US,OH,44839
6973251,https://www.boattrader.com/listing/2019-century-2200-cc-103499051/,power,power-center,Century,2200 Cc,2019,new,22,8.5,3500,2019-01-30T12:49:55.000Z,fiberglass,gasoline,1,0,2019,2019,,76900,5252,Huron,US,OH,44839
6649584,https://www.boattrader.com/listing/1979-hatteras-43-convertible-103288609/,power,power-convertible,Hatteras,43 Convertible,1979,used,43,14.5,,2018-03-16T11:09:03.000Z,fiberglass,diesel,2,1270,2001,2001,inboard,139000,31333,Charleston,US,SC,29401
7086073,https://www.boattrader.com/listing/2019-nitro-z17-103582369/,power,power-sportfish,Nitro,Z17,2019,new,17.33,7.5,1450,2019-05-17T07:11:39.000Z,fiberglass,gasoline,1,115,,,outboard-4s,27010,1029,Piedmont,US,SC,29673
7083056,https://www.boattrader.com/listing/2019-nitro-z18-103580226/,power,power-bass,Nitro,Z18,2019,new,18.67,7.83,1700,2019-05-15T06:18:45.000Z,fiberglass,gasoline,1,150,,,outboard,35470,1029,Piedmont,US,SC,29673
7117512,https://www.boattrader.com/listing/2019-nitro-z18-103603761/,power,power-bass,Nitro,Z18,2019,new,18.67,7.83,1700,2019-06-17T06:18:02.000Z,fiberglass,gasoline,1,150,,,outboard,34810,1029,Piedmont,US,SC,29673
7108305,https://www.boattrader.com/listing/2019-nitro-z19-103598804/,power,power-bass,Nitro,Z19,2019,new,19.33,7.83,1850,2019-06-10T06:19:58.000Z,fiberglass,gasoline,1,200,,,outboard,43635,1029,Piedmont,US,SC,29673
6808509,https://www.boattrader.com/listing/2019-nitro-z19-103387471/,power,power-bass,Nitro,Z19,2019,new,19.33,7.83,,2018-08-14T13:55:31.000Z,fiberglass,gasoline,1,200,,,outboard,41170,1029,Piedmont,US,SC,29673
7010014,https://www.boattrader.com/listing/2019-nitro-z18-103523754/,power,power-bass,Nitro,Z18,2019,new,18.67,7.83,1700,2019-03-08T06:19:17.000Z,fiberglass,gasoline,1,175,,,outboard,37465,1029,Piedmont,US,SC,29673
7097886,https://www.boattrader.com/listing/2019-nitro-z17-103591176/,power,power-bass,Nitro,Z17,2019,new,20,7.5,,2019-05-30T09:03:21.000Z,fiberglass,gasoline,1,115,,,outboard,27510,1029,Piedmont,US,SC,29673
7097864,https://www.boattrader.com/listing/2019-nitro-z18-103591167/,power,power-bass,Nitro,Z18,2019,new,18.8,7.67,,2019-05-30T08:47:37.000Z,fiberglass,gasoline,1,150,,,outboard-4s,35795,1029,Piedmont,US,SC,29673
7069053,https://www.boattrader.com/listing/2019-nitro-z17-103568298/,power,power-bass,Nitro,Z17,2019,new,17.33,7.5,1450,2019-05-01T12:18:38.000Z,fiberglass,gasoline,1,115,,,outboard,27010,1029,Piedmont,US,SC,29673
6966430,https://www.boattrader.com/listing/2019-nitro-z21-pro-103493818/,power,power-bass,Nitro,Z21 Pro,2019,new,21.17,7.92,2150,2019-01-23T12:17:51.000Z,fiberglass,gasoline,1,250,,,outboard,58490,1029,Piedmont,US,SC,29673
7122038,https://www.boattrader.com/listing/1999-shamrock-246-walkaround-103607012/,power,power-walk,Shamrock,246 Walkaround,1999,used,24,8.5,4700,2019-06-20T12:49:24.000Z,fiberglass,gasoline,1,300,2000,2000,inboard,19997,39900,Forked River,US,NJ,08731
6869762,https://www.boattrader.com/listing/2019-edgewater-262cx-103431861/,power,power-dualconsole,Edgewater,262CX,2019,new,26,9.25,5750,2018-10-09T07:49:45.000Z,composite,gasoline,2,400,2018,,outboard,,21066,Stevensville,US,MD,21666
7117776,https://www.boattrader.com/listing/2003-excalibur-47-103604009/,power,power-sportcruiser,Excalibur,47,2003,used,47,12.33,20700,2019-06-17T08:48:05.000Z,fiberglass,gasoline,2,850,2003,2003,inboard-outboard,154900,14315,Harrison Township,US,MI,48045
7121896,https://www.boattrader.com/listing/1999-stardust-cruisers-houseboat-103607068/,power,power-house,Stardust Cruisers,Houseboat,1999,used,50,16,,2019-06-20T11:01:18.000Z,aluminum,gasoline,1,90,2016,2016,outboard-4s,149900,34888,Jamestown,US,KY,42629
6978051,https://www.boattrader.com/listing/2019-boston-whaler-270-vantage-103502215/,power,power-dualconsole,Boston Whaler,270 Vantage,2019,new,26.83,9,5200,2019-02-05T10:16:45.000Z,fiberglass,gasoline,2,400,,,outboard-4s,,52439,Newport Beach,US,CA,92663
6391006,https://www.boattrader.com/listing/1990-sea-ray-500-sedan-bridge-103167194/,power,power-flybridge,Sea Ray,500 Sedan Bridge,1990,used,50,15,40000,2017-10-05T06:38:15.000Z,fiberglass,diesel,2,1100,1990,1990,inboard,99900,30657,St. Clair Shores,US,MI,
7122117,https://www.boattrader.com/listing/2003-riviera-convertible-103607092/,power,power-convertible,Riviera,Convertible,2003,used,36,13.42,,2019-06-20T14:15:42.000Z,fiberglass,diesel,2,660,2003,2003,inboard,295000,14370,Dana Point,US,CA,92629
6645624,https://www.boattrader.com/listing/2019-stabicraft-2500-ultracab-xl-103268900/,power,power-pilot,Stabicraft,2500 Ultracab XL,2019,new,25,8.42,3593,2018-03-13T14:20:35.000Z,aluminum,gasoline,2,600,,,outboard,124997,34567,Everett,US,WA,98201
6950392,https://www.boattrader.com/listing/2004-rinker-fiesta-vee-290-103483472/,power,power-sportcruiser,Rinker,Fiesta Vee 290,2004,used,29,10.5,11110,2019-01-07T16:31:47.000Z,fiberglass,gasoline,2,520,,,,33900,44191,Southport,US,NC,28461
6849728,https://www.boattrader.com/listing/1989-formula-242-ls-103418256/,power,power-cuddy,Formula,242 Ls,1989,used,24,8,,2018-09-20T08:51:09.000Z,fiberglass,gasoline,1,330,,,inboard-outboard,17900,27369,Red Wing,US,MN,55066
6795206,https://www.boattrader.com/listing/1985-carver-2654-montego-103377749/,power,power-cruiser,Carver,2654 Montego,1985,used,26,1,,2018-08-03T10:10:10.000Z,fiberglass,gasoline,1,260,,,inboard-outboard,9500,27369,Red Wing,US,MN,55066
6795349,https://www.boattrader.com/listing/1999-monterey-262-cruiser-103377851/,power,power-cruiser,Monterey,262 Cruiser,1999,used,26,1,,2018-08-03T11:53:32.000Z,fiberglass,gasoline,1,250,,,inboard-outboard,23900,27369,Red Wing,US,MN,55066
6762630,https://www.boattrader.com/listing/1999-chaparral-260-signature-103352894/,power,power-cruiser,Chaparral,260 Signature,1999,used,26,8.5,6000,2018-06-30T13:32:22.000Z,fiberglass,gasoline,1,250,,,inboard-outboard,19900,27369,Red Wing,US,MN,55066
6906281,https://www.boattrader.com/listing/2016-may-craft-2300ccx-103455686/,power,power-center,May-Craft,2300CCX,2016,used,23,8,2400,2018-11-09T12:27:31.000Z,fiberglass,gasoline,1,200,2016,2016,outboard-4s,35900,61946,Little River,US,SC,29566
6839724,https://www.boattrader.com/listing/1993-sea-ray-270-sundancer-103411422/,power,power-cruiser,Sea Ray,270 Sundancer,1993,used,27,8.5,5600,2018-09-11T14:40:59.000Z,fiberglass,gasoline,1,330,1993,1993,inboard-outboard,14900,27369,Red Wing,US,MN,55066
6797946,https://www.boattrader.com/listing/1990-maxum-2700-scr-103379615/,power,power-cruiser,Maxum,2700 SCR,1990,used,27,9.67,,2018-08-06T15:47:59.000Z,fiberglass,gasoline,1,250,,,inboard-outboard,8200,27369,Red Wing,US,MN,55066
6798029,https://www.boattrader.com/listing/2002-chaparral-280-signature-103379665/,power,power-cruiser,Chaparral,280 Signature,2002,used,28,10,8500,2018-08-06T17:00:40.000Z,fiberglass,gasoline,2,380,,,inboard-outboard,47900,27369,Red Wing,US,MN,55066
6991868,https://www.boattrader.com/listing/2003-formula-400-super-sport-103511454/,power,power-cruiser,Formula,400 Super Sport,2003,used,40,11,15500,2019-02-19T08:00:18.000Z,fiberglass,gasoline,2,850,2003,2003,inboard-outboard,110900,27369,Red Wing,US,MN,55066
6797843,https://www.boattrader.com/listing/1989-gibson-41-standard-103379539/,power,power-house,Gibson,41 Standard,1989,used,41,14,,2018-08-06T14:19:12.000Z,fiberglass,gasoline,2,0,,,inboard,49900,27369,Red Wing,US,MN,55066
6303556,https://www.boattrader.com/listing/2015-trident-3010-103105834/,power,power-pontoon,Trident,3010,2015,used,30,10,,2017-07-17T00:00:00.000Z,aluminum,gasoline,1,0,2015,2015,outboard,79900,32168,Winter Garden,US,FL,34787
6976428,https://www.boattrader.com/listing/1997-bluewater-54-103501267/,power,power-house,Bluewater,54,1997,used,54,14,,2019-02-02T16:13:57.000Z,fiberglass,gasoline,0,,,,,145999,42825,Austin,US,TX,73301
7079882,https://www.boattrader.com/listing/2014-chaparral-310-signature-103606325/,power,power-cruiser,Chaparral,310 Signature,2014,used,31,10,10600,2019-05-11T18:32:57.000Z,fiberglass,gasoline,2,540,2014,2014,inboard-outboard,144900,34678,Cornelius,US,NC,28031
6890808,https://www.boattrader.com/listing/1992-shamrock-22-center-console--103617582/,power,power-center,Shamrock,22 Center Console,1992,used,22,8,,2018-10-26T06:45:03.000Z,fiberglass,gasoline,0,,,,,19900,50917,Belmar,US,NJ,07719
7122618,https://www.boattrader.com/listing/2019-scout-215-xsf-103607292/,power,power-saltfish,Scout,215 XSF,2019,new,21,8.5,3100,2019-06-21T05:52:35.000Z,fiberglass,gasoline,1,150,2019,2019,outboard,,51299,Danvers,US,MA,01923
7122637,https://www.boattrader.com/listing/2019-tracker-pro-team-175-txw-103607324/,power,power-bass,Tracker,Pro Team 175 TXW,2019,new,17.58,7.42,1050,2019-06-21T06:25:10.000Z,aluminum,,1,60,,,outboard-4s,20165,155476,Huntsville,US,AL,35806
7122641,https://www.boattrader.com/listing/2019-sun-tracker-party-barge-22-dlx-103607319/,power,power-pontoon,Sun Tracker,Party Barge 22 DLX,2019,new,24.17,8.5,1920,2019-06-21T06:25:12.000Z,aluminum,,1,150,,,outboard,34545,1209,Broken Arrow,US,OK,74012
7122660,https://www.boattrader.com/listing/2019-tracker-pro-guide-v-175-combo-103607374/,power,power-aluminum,Tracker,Pro Guide V-175 Combo,2019,new,17.58,8.08,1525,2019-06-21T06:25:19.000Z,aluminum,,1,150,,,outboard,34560,1248,Rancho Cucamonga,US,CA,91730
7122662,https://www.boattrader.com/listing/2019-nitro-z19-103607372/,power,power-bass,Nitro,Z19,2019,new,19.33,7.83,1850,2019-06-21T06:25:20.000Z,fiberglass,gasoline,1,200,,,outboard,41945,1085,Pineville,US,LA,71360
7122667,https://www.boattrader.com/listing/2019-tracker-pro-team-195-txw-103607369/,power,power-bass,Tracker,Pro Team 195 TXW,2019,new,18.58,8.17,1302,2019-06-21T06:25:22.000Z,aluminum,,1,150,,,outboard,30000,1285,Ashland,US,VA,23005
7122670,https://www.boattrader.com/listing/2019-tracker-pro-guide-v-175-combo-103607364/,power,power-aluminum,Tracker,Pro Guide V-175 Combo,2019,new,17.58,8.08,1525,2019-06-21T06:25:23.000Z,aluminum,,1,150,,,outboard,32530,155555,La Vista,US,NE,68138
7122695,https://www.boattrader.com/listing/2019-tracker-pro-guide-v-16-sc-103607333/,power,power-fresh,Tracker,Pro Guide V-16 SC,2019,new,16.5,7.33,1169,2019-06-21T06:25:32.000Z,aluminum,,1,60,,,outboard,18645,1512,Plattsburgh,US,NY,12901
7122694,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-20-dlx-103607334/,power,power-pontoon,Sun Tracker,"Fishin' Barge 20 DLX",2019,new,21.92,8.5,1700,2019-06-21T06:25:32.000Z,aluminum,,1,90,,,outboard,27625,57441,Memphis,US,TN,38105
7122697,https://www.boattrader.com/listing/2019-tracker-pro-guide-v-175-combo-103607338/,power,power-aluminum,Tracker,Pro Guide V-175 Combo,2019,new,17.58,8.08,1525,2019-06-21T06:25:33.000Z,aluminum,,1,115,,,outboard,27770,213612,Bismarck,US,ND,58501
7122713,https://www.boattrader.com/listing/2019-mako-pro-skiff-17-cc-103607379/,power,power-skiff,Mako,Pro Skiff 17 CC,2019,new,17.17,6.92,1210,2019-06-21T06:25:38.000Z,fiberglass,,1,75,,,outboard,21045,1248,Rancho Cucamonga,US,CA,91730
7122715,https://www.boattrader.com/listing/2019-sun-tracker-sportfish-22-dlx-103607378/,power,power-pontoon,Sun Tracker,SportFish 22 DLX,2019,new,24.17,8.5,2159,2019-06-21T06:25:39.000Z,aluminum,,1,150,,,outboard,35615,1250,Olathe,US,KS,66061
7122716,https://www.boattrader.com/listing/2019-nitro-z19-103607382/,power,power-bass,Nitro,Z19,2019,new,19.33,7.83,1850,2019-06-21T06:25:39.000Z,fiberglass,gasoline,1,200,,,outboard,43635,1549,Manteca,US,CA,95337
7122720,https://www.boattrader.com/listing/2019-tracker-pro-guide-v-16-sc-103607385/,power,power-fresh,Tracker,Pro Guide V-16 SC,2019,new,16.5,7.33,1169,2019-06-21T06:25:41.000Z,aluminum,,1,75,,,outboard,20245,1213,Clarksville,US,IN,47129
7122725,https://www.boattrader.com/listing/2019-tracker-targa-v-18-combo-103607387/,power,power-aluminum,Tracker,Targa V-18 Combo,2019,new,18.17,8.5,2092,2019-06-21T06:25:42.000Z,aluminum,,1,175,,,outboard,37670,64855,Boise,US,ID,83704
7122727,https://www.boattrader.com/listing/2019-sun-tracker-party-barge-20-dlx-103607389/,power,power-pontoon,Sun Tracker,Party Barge 20 DLX,2019,new,21.92,8.5,1695,2019-06-21T06:25:43.000Z,aluminum,,1,90,,,outboard,24420,222917,Saint Augustine,US,FL,32084
7122728,https://www.boattrader.com/listing/2019-tracker-pro-team-175-txw-103607391/,power,power-bass,Tracker,Pro Team 175 TXW,2019,new,17.58,7.42,1050,2019-06-21T06:25:43.000Z,aluminum,,1,60,,,outboard-4s,19720,155476,Huntsville,US,AL,35806
