id,url,type,boatClass,make,model,year,condition,length_ft,beam_ft,dryWeight_lb,created,hullMaterial,fuelType,numEngines,totalHP,maxEngineYear,minEngineYear,engineCategory,price,sellerId,city,country,state,zip
7053307,https://www.boattrader.com/listing/1988-sea-ray-sorrento-103556524/,power,power-bowrider,Sea Ray,Sorrento,1988,used,24,8,,2019-04-17T15:48:58.000Z,fiberglass,other,1,0,,,,6500,6159,Grand Haven,US,MI,49417
7104243,https://www.boattrader.com/listing/2019-starcraft-mdx-io-201-i-o-103595946/,power,power-deck,Starcraft,MDX IO 201 I/O,2019,new,20,8.5,,2019-06-05T17:51:04.000Z,fiberglass,other,1,0,,,,40804,185684,Waterford,US,MI,48328
7196277,https://www.boattrader.com/listing/2017-berkshire-23rfxsts2-75-103660087/,power,power-pontoon,Berkshire,23RFXSTS2.75,2017,used,24,8.5,,2019-08-27T04:01:49.000Z,fiberglass,other,1,0,,,,37500,5777,Harrison Township,US,MI,48045
7206858,https://www.boattrader.com/listing/2003-doral-330-se-103668929/,power,power-cruiser,Doral,330 Se,2003,used,33,,,2019-09-06T04:03:08.000Z,fiberglass,gasoline,2,0,,,inboard-outboard,29900,5211,Winthrop Harbor,US,IL,60096
7118320,https://www.boattrader.com/listing/1990-silverton-37-convertible-103604411/,power,power-sportfish,Silverton,37 Convertible,1990,used,37,13,,2019-06-17T14:18:58.000Z,fiberglass,gasoline,2,0,,,inboard,39995,5776,Bay City,US,MI,48708
7135183,https://www.boattrader.com/listing/2017-starcraft-ex-21-r-tt-103616143/,power,power-pontoon,Starcraft,EX 21 R TT,2017,used,21,,,2019-07-02T10:52:54.000Z,aluminum,gasoline,1,0,,,outboard,33000,65089,Antioch,US,IL,60002
7263582,https://www.boattrader.com/listing/2020-scarab-215id-impact-103710225/,power,power-bowrider,Scarab,215ID/Impact,2020,new,21,8.33,,2019-10-26T04:01:26.000Z,fiberglass,gasoline,2,0,,,,57833,5776,Bay City,US,MI,48708
7235574,https://www.boattrader.com/listing/2020-scarab-195id-impulse-103689767/,power,power-bowrider,Scarab,195ID/Impulse,2020,new,19,8,,2019-10-01T04:01:34.000Z,fiberglass,other,1,0,,,,53443,5775,Volo,US,IL,60073
7052884,https://www.boattrader.com/listing/1998-sea-ray-270-sundancer-103556231/,power,power-expresscruiser,Sea Ray,270 Sundancer,1998,used,27,8.5,,2019-04-17T15:16:02.000Z,fiberglass,other,2,0,,,,15000,65089,Antioch,US,IL,60002
7053277,https://www.boattrader.com/listing/1998-carver-370-voyager-103556480/,power,power-expresscruiser,Carver,370 Voyager,1998,used,37,,,2019-04-17T15:48:57.000Z,fiberglass,other,2,0,,,,69900,6159,Grand Haven,US,MI,49417
7118361,https://www.boattrader.com/listing/2019-mastercraft-star-series-prostar-103604465/,power,power-skiwake,Mastercraft,Star Series ProStar,2019,new,20,8,,2019-06-17T14:20:28.000Z,fiberglass,other,1,0,,,,92990,65089,Antioch,US,IL,60002
7059790,https://www.boattrader.com/listing/2019-scarab-scarab-165-165-id-103561068/,power,power-bowrider,Scarab,SCARAB 165 165 ID,2019,new,16,7,1598.35,2019-04-23T12:39:33.000Z,fiberglass,other,1,0,,,,32835,65089,Antioch,US,IL,60002
7053385,https://www.boattrader.com/listing/2019-sylvan-mirage-cruise-le-8524-lz-le-103556622/,power,power-pontoon,Sylvan,Mirage Cruise LE 8524 LZ LE,2019,new,24,8.5,,2019-04-17T15:52:41.000Z,fiberglass,other,1,0,,,,45799,185684,Waterford,US,MI,48328
7176220,https://www.boattrader.com/listing/2020-four-winns-220hd-103646144/,power,power-bowrider,Four Winns,220HD,2020,new,22,8.42,,2019-08-08T04:03:31.000Z,fiberglass,gasoline,1,0,,,inboard-outboard,69646,5775,Volo,US,IL,60073
7155419,https://www.boattrader.com/listing/2000-four-winns-268vista-103629900/,power,power-expresscruiser,Four Winns,268VISTA,2000,used,26,8.5,,2019-07-23T04:01:28.000Z,fiberglass,other,1,0,,,,24900,5780,Marblehead,US,OH,43440
7192636,https://www.boattrader.com/listing/2018-harris-180-cx-cs-103657351/,power,power-pontoon,Harris,180 CX/CS,2018,used,18,,,2019-08-23T04:01:49.000Z,aluminum,gasoline,1,0,,,outboard,18250,5775,Volo,US,IL,60073
7155424,https://www.boattrader.com/listing/2012-bayliner-175-bowrider-103629905/,power,power-bowrider,Bayliner,175 Bowrider,2012,used,17,,,2019-07-23T04:03:42.000Z,fiberglass,other,1,0,,,,11900,65089,Antioch,US,IL,60002
7085443,https://www.boattrader.com/listing/2019-jc-pontoon-sporttoon-26tt-103581914/,power,power-pontoon,JC PONTOON,SPORTTOON 26TT,2019,new,26,,,2019-05-16T16:07:31.000Z,fiberglass,other,1,0,,,,86060,65089,Antioch,US,IL,60002
7218376,https://www.boattrader.com/listing/2003-sea-doo-185-utopia-103676932/,power,power-jet,Sea-Doo,185 Utopia,2003,used,18,,,2019-09-14T04:03:06.000Z,fiberglass,gasoline,1,0,,,,6900,5777,Harrison Township,US,MI,48045
7046317,https://www.boattrader.com/listing/2012-axis-wake-a-series-a22-103550900/,power,power-skiwake,Axis Wake,A SERIES A22,2012,used,22,8.5,,2019-04-11T11:11:23.000Z,fiberglass,other,1,0,,,,44995,5776,Bay City,US,MI,48708
7125446,https://www.boattrader.com/listing/2005-monark-20-4-point-fish-103609542/,power,power-sportfish,Monark,20-4 POINT FISH,2005,used,20,,,2019-06-24T08:32:52.000Z,fiberglass,other,1,0,,,,6995,5267,Oshkosh,US,WI,54904
7052743,https://www.boattrader.com/listing/2001-bayliner-2855-103556114/,power,power-expresscruiser,Bayliner,2855,2001,used,28,9,,2019-04-17T15:14:02.000Z,fiberglass,other,1,0,,,,22750,5211,Winthrop Harbor,US,IL,60096
7053569,https://www.boattrader.com/listing/2000-sea-ray-380-sundancer-103556776/,power,power-expresscruiser,Sea Ray,380 Sundancer,2000,used,38,,,2019-04-17T15:54:33.000Z,fiberglass,other,2,0,,,,149900,5267,Oshkosh,US,WI,54904
7088941,https://www.boattrader.com/listing/2016-bayliner-175-bowrider-103584415/,power,power-bowrider,Bayliner,175 Bowrider,2016,used,17,,,2019-05-20T14:19:29.000Z,fiberglass,other,1,0,,,,18500,5775,Volo,US,IL,60073
7256016,https://www.boattrader.com/listing/2002-monark-245-sunlounger-103704790/,power,power-other,Monark,245 Sunlounger,2002,used,24,,,2019-10-19T04:01:39.000Z,fiberglass,other,1,0,,,,13995,5775,Volo,US,IL,60073
7053161,https://www.boattrader.com/listing/2018-jc-pontoon-sunlounger-25tt-sport-103556402/,power,power-pontoon,JC PONTOON,SunLounger 25TT Sport,2018,new,25,,,2019-04-17T15:25:20.000Z,fiberglass,other,1,0,,,,70664,5779,Fenton,US,MI,48430
7059775,https://www.boattrader.com/listing/2019-scout-lxf-355-lxf-103561268/,power,power-center,Scout,LXF 355 LXF,2019,new,35,11,,2019-04-23T12:38:56.000Z,fiberglass,other,3,0,,,,515651,5777,Harrison Township,US,MI,48045
7254828,https://www.boattrader.com/listing/1985-sea-sprite-18-mark-103703096/,power,power-bowrider,Sea Sprite,"18' MARK",1985,used,18,,,2019-10-18T04:01:38.000Z,fiberglass,gasoline,1,0,,,outboard,4950,5775,Volo,US,IL,60073
7176204,https://www.boattrader.com/listing/2020-scarab-165id-impulse-103646169/,power,power-bowrider,Scarab,165ID/Impulse,2020,new,16,7.08,,2019-08-08T04:02:03.000Z,fiberglass,gasoline,1,0,,,,38571,185684,Waterford,US,MI,48328
7052892,https://www.boattrader.com/listing/1981-switzer-craft-ss20-b-103556239/,power,power-bowrider,SWITZER CRAFT,SS20-B,1981,used,20,8,,2019-04-17T15:16:02.000Z,fiberglass,other,1,0,,,,4995,65089,Antioch,US,IL,60002
7112055,https://www.boattrader.com/listing/2019-starcraft-mdx-io-201-e-i-o-103601446/,power,power-deck,Starcraft,MDX IO 201 E I/O,2019,new,20,8.5,,2019-06-13T07:38:39.000Z,fiberglass,other,1,0,,,,41839,5775,Volo,US,IL,60073
7185682,https://www.boattrader.com/listing/2020-scarab-215id-impulse-103652898/,power,power-bowrider,Scarab,215ID/IMPULSE,2020,new,21,8.33,,2019-08-17T04:01:19.000Z,fiberglass,gasoline,2,0,,,,68878,185684,Waterford,US,MI,48328
7059550,https://www.boattrader.com/listing/2019-sylvan-mirage-fish-8522-party-fish-103561117/,power,power-pontoon,Sylvan,Mirage Fish 8522 Party Fish,2019,new,22,8.5,,2019-04-23T12:37:15.000Z,fiberglass,other,1,0,,,,34791,65089,Antioch,US,IL,60002
7197508,https://www.boattrader.com/listing/2018-starcraft-mx25dl-tt-103660978/,power,power-pontoon,Starcraft,MX25DL/TT,2018,used,25,,,2019-08-28T04:01:33.000Z,fiberglass,gasoline,1,0,,,,55995,6159,Grand Haven,US,MI,49417
7059991,https://www.boattrader.com/listing/2019-glastron-deck-boats-gtd-180-103561436/,power,power-bowrider,Glastron,Deck boats GTD 180,2019,new,18,8,,2019-04-23T14:39:16.000Z,fiberglass,other,1,0,,,,38161,65089,Antioch,US,IL,60002
7077914,https://www.boattrader.com/listing/2013-sea-ray-280-sundeck-103576236/,power,power-bowrider,Sea Ray,280 Sundeck,2013,used,28,,,2019-05-09T14:16:54.000Z,fiberglass,other,1,0,,,,75995,5266,Madison,US,WI,53704
7059768,https://www.boattrader.com/listing/2019-sylvan-mirage-cruise-le-8520-dlz-le-103561179/,power,power-pontoon,Sylvan,Mirage Cruise LE 8520 DLZ LE,2019,new,20,8.5,,2019-04-23T12:38:50.000Z,fiberglass,other,1,0,,,,30941,185684,Waterford,US,MI,48328
7176190,https://www.boattrader.com/listing/2020-scarab-195id-impulse-103646156/,power,power-bowrider,Scarab,195ID/Impulse,2020,new,19,8,,2019-08-08T04:01:10.000Z,fiberglass,gasoline,1,0,,,,53400,185684,Waterford,US,MI,48328
7204304,https://www.boattrader.com/listing/2014-scarab-195-ho-103667224/,power,power-jet,Scarab,195 HO,2014,used,19,8,,2019-09-04T04:01:09.000Z,fiberglass,other,1,0,,,,26995,5266,Madison,US,WI,53704
7159069,https://www.boattrader.com/listing/2017-sea-ray-190-sport-103632296/,power,power-bowrider,Sea Ray,190 Sport,2017,used,19,,,2019-07-26T04:02:45.000Z,fiberglass,other,1,0,,,,36500,5777,Harrison Township,US,MI,48045
7060065,https://www.boattrader.com/listing/2019-glastron-bowrider-gt-225-103561490/,power,power-bowrider,Glastron,Bowrider GT 225,2019,new,22,8.4,,2019-04-23T14:40:22.000Z,fiberglass,other,1,0,,,,52306,185684,Waterford,US,MI,48328
7059530,https://www.boattrader.com/listing/2019-glastron-deck-boats-gtd-180-103561137/,power,power-bowrider,Glastron,Deck boats GTD 180,2019,new,18,8,,2019-04-23T12:37:14.000Z,fiberglass,other,1,0,,,,38161,5267,Oshkosh,US,WI,54904
7053356,https://www.boattrader.com/listing/2019-barletta-l-21qc-103556587/,power,power-pontoon,Barletta,L 21QC,2019,new,21,9,,2019-04-17T15:52:40.000Z,fiberglass,other,1,0,,,,60154,5266,Madison,US,WI,53704
7238273,https://www.boattrader.com/listing/2020-scarab-255id-103692152/,power,power-bowrider,Scarab,255ID,2020,new,25,8.33,,2019-10-03T04:00:55.000Z,fiberglass,gasoline,2,0,,,,73642,5779,Fenton,US,MI,48430
7155413,https://www.boattrader.com/listing/2004-four-winns-170-horizon-103629886/,power,power-bowrider,Four Winns,170 Horizon,2004,used,17,7.5,,2019-07-23T04:00:31.000Z,fiberglass,other,1,0,,,,8995,5267,Oshkosh,US,WI,54904
7053158,https://www.boattrader.com/listing/2018-jc-pontoon-neptoon-23-lg-103556401/,power,power-pontoon,JC PONTOON,NEPTOON 23 LG,2018,new,23,,,2019-04-17T15:25:20.000Z,fiberglass,,0,,,,,48020,5779,Fenton,US,MI,48430
7086809,https://www.boattrader.com/listing/2019-starcraft-ex-22-r-103582863/,power,power-pontoon,Starcraft,EX 22 R,2019,new,22,8.5,,2019-05-17T15:41:40.000Z,fiberglass,other,1,0,,,,29866,5266,Madison,US,WI,53704
7118279,https://www.boattrader.com/listing/2020-four-winns-220hd-103604393/,power,power-bowrider,Four Winns,220HD,2020,new,22,8.42,,2019-06-17T14:16:51.000Z,fiberglass,gasoline,1,0,,,inboard-outboard,69562,5266,Madison,US,WI,53704
7180907,https://www.boattrader.com/listing/2020-four-winns-220hd-103649554/,power,power-bowrider,Four Winns,220HD,2020,new,22,8.42,,2019-08-13T04:02:59.000Z,fiberglass,gasoline,1,0,,,inboard-outboard,69646,5779,Fenton,US,MI,48430
7086818,https://www.boattrader.com/listing/2019-barletta-l-21qc-103582946/,power,power-pontoon,Barletta,L 21QC,2019,new,21,9,,2019-05-17T15:42:39.000Z,fiberglass,other,1,0,,,,54264,5779,Fenton,US,MI,48430
7136798,https://www.boattrader.com/listing/2003-cruisers-yachts-4050-103617559/,power,power-motor,Cruisers Yachts,4050,2003,used,40,13.67,,2019-07-03T04:01:31.000Z,fiberglass,other,2,0,,,,164900,5780,Marblehead,US,OH,43440
7169090,https://www.boattrader.com/listing/2017-yamaha-boats-195-ar-103639705/,power,power-bowrider,Yamaha Boats,195 AR,2017,used,19,,,2019-08-03T04:00:52.000Z,fiberglass,gasoline,1,0,,,,30500,5266,Madison,US,WI,53704
7088930,https://www.boattrader.com/listing/1996-bayliner-2252ls-103584406/,power,power-bowrider,Bayliner,2252LS,1996,used,22,,,2019-05-20T14:16:30.000Z,fiberglass,other,1,0,,,,6995,5267,Oshkosh,US,WI,54904
7053863,https://www.boattrader.com/listing/2004-larson-330cabrio-103557047/,power,power-expresscruiser,Larson,330CABRIO,2004,used,33,,,2019-04-17T16:03:07.000Z,fiberglass,other,2,0,,,,49900,5780,Marblehead,US,OH,43440
7159067,https://www.boattrader.com/listing/2018-tiara-38-ls-sport-103632298/,power,power-cruiser,Tiara,38 LS SPORT,2018,used,38,,,2019-07-26T04:01:40.000Z,fiberglass,gasoline,3,0,,,outboard,549000,56263,Harrison Township,US,MI,48045
7191269,https://www.boattrader.com/listing/1990-sweetwater-20-103656340/,power,power-pontoon,Sweetwater,20,1990,used,20,,,2019-08-22T04:00:23.000Z,fiberglass,other,1,0,,,,3405,5267,Oshkosh,US,WI,54904
7053341,https://www.boattrader.com/listing/2019-barletta-e-20qc-103556571/,power,power-pontoon,Barletta,E 20QC,2019,new,20,9,,2019-04-17T15:52:40.000Z,fiberglass,other,1,0,,,,43435,5266,Madison,US,WI,53704
7053851,https://www.boattrader.com/listing/2001-bayliner-3055-103557056/,power,power-expresscruiser,Bayliner,3055,2001,used,30,,,2019-04-17T16:03:07.000Z,fiberglass,other,2,0,,,,42500,5780,Marblehead,US,OH,43440
7053815,https://www.boattrader.com/listing/2019-scout-lxf-355-lxf-103557070/,power,power-center,Scout,LXF 355 LXF,2019,new,35,11,,2019-04-17T16:03:05.000Z,fiberglass,other,3,0,,,,472925,5780,Marblehead,US,OH,43440
7256009,https://www.boattrader.com/listing/2007-sea-ray-205-sport-103704796/,power,power-runabout,Sea Ray,205 Sport,2007,used,20,,,2019-10-19T04:00:20.000Z,fiberglass,other,1,0,,,,19995,5267,Oshkosh,US,WI,54904
7053155,https://www.boattrader.com/listing/2019-barletta-e-22q-103556396/,power,power-pontoon,Barletta,E 22Q,2019,new,22,9,,2019-04-17T15:25:20.000Z,fiberglass,other,1,0,,,,51200,5779,Fenton,US,MI,48430
7053515,https://www.boattrader.com/listing/2019-starcraft-ex-20-c-103556766/,power,power-pontoon,Starcraft,EX 20 C,2019,new,20,8.5,,2019-04-17T15:54:31.000Z,fiberglass,other,1,0,,,,21491,5267,Oshkosh,US,WI,54904
7185680,https://www.boattrader.com/listing/2020-scarab-215g-103652895/,power,power-bowrider,Scarab,215G,2020,new,21,8.33,,2019-08-17T04:00:34.000Z,fiberglass,gasoline,2,0,,,,48497,5266,Madison,US,WI,53704
7059650,https://www.boattrader.com/listing/2019-cruisers-yachts-cantius-50-cantius-103560994/,power,power-motor,Cruisers Yachts,CANTIUS 50 CANTIUS,2019,new,50,15,35999.31,2019-04-23T12:37:58.000Z,fiberglass,other,2,0,,,,1551774,5780,Marblehead,US,OH,43440
7176203,https://www.boattrader.com/listing/2020-scarab-165id-impact-103646152/,power,power-bowrider,Scarab,165ID/IMPACT,2020,new,16,7.08,,2019-08-08T04:02:03.000Z,fiberglass,gasoline,1,0,,,,35835,5779,Fenton,US,MI,48430
7059527,https://www.boattrader.com/listing/2019-glastron-bowrider-gt-205-103561142/,power,power-bowrider,Glastron,Bowrider GT 205,2019,new,20,8,,2019-04-23T12:37:14.000Z,fiberglass,other,1,0,,,,42558,5267,Oshkosh,US,WI,54904
7229270,https://www.boattrader.com/listing/2007-tahoe-q7-si-103684357/,power,power-bowrider,Tahoe,Q7 SI,2007,used,20,8,,2019-09-25T04:00:32.000Z,fiberglass,gasoline,1,0,,,,14995,5266,Madison,US,WI,53704
7053359,https://www.boattrader.com/listing/2019-barletta-l-23qcss-103556590/,power,power-pontoon,Barletta,L 23QCSS,2019,new,23,9,,2019-04-17T15:52:41.000Z,fiberglass,other,1,0,,,,70010,5266,Madison,US,WI,53704
7059545,https://www.boattrader.com/listing/2019-sylvan-mirage-fish-8520-cruise-n-fish-103561124/,power,power-pontoon,Sylvan,Mirage Fish 8520 Cruise-n-Fish,2019,new,20,8.5,,2019-04-23T12:37:15.000Z,fiberglass,gasoline,1,0,,,outboard,23713,5267,Oshkosh,US,WI,54904
7248680,https://www.boattrader.com/listing/2001-rinker-232-br-103699256/,power,power-bowrider,Rinker,232-BR,2001,used,23,,,2019-10-12T04:00:19.000Z,fiberglass,other,1,0,,,,14995,5267,Oshkosh,US,WI,54904
7181969,https://www.boattrader.com/listing/2020-scarab-255open-103650322/,power,power-bowrider,Scarab,255OPEN,2020,new,25,8.33,,2019-08-14T04:01:37.000Z,fiberglass,other,2,0,,,,80984,5780,Marblehead,US,OH,43440
7059683,https://www.boattrader.com/listing/2019-scarab-scarab-165-165-id-103561297/,power,power-bowrider,Scarab,SCARAB 165 165 ID,2019,new,16,7,1598.35,2019-04-23T12:38:25.000Z,fiberglass,gasoline,1,0,,,,32144,5779,Fenton,US,MI,48430
7176197,https://www.boattrader.com/listing/2006-sunseeker-portofino-53-103646171/,power,power-cruiser,Sunseeker,Portofino 53,2006,used,53,15.08,,2019-08-08T04:01:46.000Z,fiberglass,diesel,2,0,,,inboard,449000,56263,Harrison Township,US,MI,48045
7178648,https://www.boattrader.com/listing/2014-pursuit-310st-103647882/,power,power-sportfish,Pursuit,310ST,2014,used,31,,,2019-08-10T04:00:29.000Z,fiberglass,gasoline,2,0,,,outboard,179995,5267,Oshkosh,US,WI,54904
7118258,https://www.boattrader.com/listing/2004-alumacraft-trophy-175-103604378/,power,power-aluminum,Alumacraft,Trophy 175,2004,used,17,,,2019-06-17T14:16:26.000Z,aluminum,other,1,0,,,,13995,5267,Oshkosh,US,WI,54904
7221575,https://www.boattrader.com/listing/2018-alumacraft-waterfowler-15-camo-103679165/,power,power-other,Alumacraft,Waterfowler 15 Camo,2018,new,1,,,2019-09-18T04:01:11.000Z,fiberglass,gasoline,1,0,,,outboard,8848,5779,Fenton,US,MI,48430
7189643,https://www.boattrader.com/listing/2008-baja-355-103655356/,power,power-sportcruiser,Baja,355,2008,used,35,,,2019-08-21T04:00:48.000Z,fiberglass,other,2,0,,,,89900,5780,Marblehead,US,OH,43440
7231267,https://www.boattrader.com/listing/2020-scout-420-lxf-103685700/,power,power-sportfish,Scout,420 Lxf,2020,new,42,13.08,16800,2019-09-26T10:36:50.000Z,fiberglass,gasoline,4,1400,,,outboard,,44165,Key Largo,US,FL,33037
7208267,https://www.boattrader.com/listing/2018-sylvan-8522-le-lz-103669581/,power,power-pontoon,Sylvan,8522 LE/LZ,2018,used,22,8.5,,2019-09-07T04:00:43.000Z,fiberglass,gasoline,1,0,,,outboard,27995,5266,Madison,US,WI,53704
7059617,https://www.boattrader.com/listing/2019-sylvan-mirage-fish-8522-party-fish-103560971/,power,power-pontoon,Sylvan,Mirage Fish 8522 Party Fish,2019,new,22,8.5,,2019-04-23T12:37:40.000Z,fiberglass,other,1,0,,,,43551,5266,Madison,US,WI,53704
7053818,https://www.boattrader.com/listing/2019-cruisers-yachts-bow-rider-338-bow-rider-103557089/,power,power-bowrider,Cruisers Yachts,BOW RIDER 338 BOW RIDER,2019,new,33,11,,2019-04-17T16:03:06.000Z,fiberglass,other,2,0,,,,327693,5780,Marblehead,US,OH,43440
7155410,https://www.boattrader.com/listing/2007-regal-1900-lsr-103629890/,power,power-bowrider,Regal,1900 LSR,2007,used,19,,,2019-07-23T04:00:30.000Z,fiberglass,gasoline,1,0,,,inboard-outboard,14995,5267,Oshkosh,US,WI,54904
7181972,https://www.boattrader.com/listing/2020-glastron-245gts-103650325/,power,power-bowrider,Glastron,245GTS,2020,new,24,8.33,,2019-08-14T04:02:13.000Z,fiberglass,other,1,0,,,,72751,5779,Fenton,US,MI,48430
7053857,https://www.boattrader.com/listing/2002-formula-330-ss-103557049/,power,power-expresscruiser,Formula,330 Ss,2002,used,33,,,2019-04-17T16:03:07.000Z,fiberglass,other,2,0,,,,39900,5780,Marblehead,US,OH,43440
7258214,https://www.boattrader.com/listing/2003-sea-ray-182br-ss-103706160/,power,power-sportcruiser,Sea Ray,182BR/SS,2003,used,18,,,2019-10-22T04:00:35.000Z,fiberglass,other,1,0,,,,9995,5266,Madison,US,WI,53704
7053264,https://www.boattrader.com/listing/2019-scout-dorado-275-dorado-103556487/,power,power-sportfish,Scout,DORADO 275 DORADO,2019,new,27,9,,2019-04-17T15:48:56.000Z,fiberglass,other,2,0,,,,190337,5780,Marblehead,US,OH,43440
7086821,https://www.boattrader.com/listing/2019-barletta-e-22cc-103582898/,power,power-pontoon,Barletta,E 22CC,2019,new,22,9,,2019-05-17T15:42:39.000Z,fiberglass,other,1,0,,,,51614,5266,Madison,US,WI,53704
7252032,https://www.boattrader.com/listing/1967-century-coronado-103701245/,power,power-cruiser,Century,Coronado,1967,used,21,8,,2019-10-16T04:00:51.000Z,fiberglass,gasoline,1,0,,,,39900,5780,Marblehead,US,OH,43440
7053549,https://www.boattrader.com/listing/2014-smoker-craft-ds8522sunchaser-103556801/,power,power-sportfish,Smoker Craft,DS8522SUNCHASER,2014,used,22,,,2019-04-17T15:54:32.000Z,fiberglass,other,1,0,,,,24995,5267,Oshkosh,US,WI,54904
7059524,https://www.boattrader.com/listing/2019-four-winns-hd-220-ob-103561112/,power,power-deck,Four Winns,HD 220 OB,2019,new,22,9,,2019-04-23T12:37:14.000Z,fiberglass,other,1,0,,,,76379,5267,Oshkosh,US,WI,54904
7053849,https://www.boattrader.com/listing/2008-four-winns-378-vista-103557058/,power,power-expresscruiser,Four Winns,378 Vista,2008,used,38,12.75,,2019-04-17T16:03:06.000Z,fiberglass,other,2,0,,,,179900,5780,Marblehead,US,OH,43440
7059990,https://www.boattrader.com/listing/2019-four-winns-horizon-290-103561403/,power,power-bowrider,Four Winns,Horizon 290,2019,new,29,9.5,,2019-04-23T14:39:16.000Z,fiberglass,other,2,0,,,,203569,5267,Oshkosh,US,WI,54904
7086794,https://www.boattrader.com/listing/2019-starcraft-ex-fish-22-cf-103582887/,power,power-pontoon,Starcraft,EX Fish 22 CF,2019,new,22,8.5,,2019-05-17T15:41:38.000Z,fiberglass,other,1,0,,,,29545,5266,Madison,US,WI,53704
7176206,https://www.boattrader.com/listing/2020-scarab-195id-impulse-103646168/,power,power-bowrider,Scarab,195ID/Impulse,2020,new,19,8,,2019-08-08T04:02:03.000Z,fiberglass,gasoline,1,0,,,,53400,5779,Fenton,US,MI,48430
7053538,https://www.boattrader.com/listing/1986-carver-3607-aft-cabin-motoryacht-103556765/,power,power-aft,Carver,3607 Aft Cabin Motoryacht,1986,used,36,,,2019-04-17T15:54:32.000Z,fiberglass,other,2,0,,,,29995,5267,Oshkosh,US,WI,54904
7192631,https://www.boattrader.com/listing/1992-sea-ray-270-sundancer-103657345/,power,power-expresscruiser,Sea Ray,270 Sundancer,1992,used,27,,,2019-08-23T04:00:43.000Z,fiberglass,other,1,0,,,,9995,5266,Madison,US,WI,53704
7176183,https://www.boattrader.com/listing/2020-glastron-205gtdwi-103646129/,power,power-bowrider,Glastron,205GTDWI,2020,new,20,8.5,,2019-08-08T04:00:54.000Z,fiberglass,other,1,0,,,,46524,5266,Madison,US,WI,53704
7176213,https://www.boattrader.com/listing/2020-glastron-205gtd-103646136/,power,power-bowrider,Glastron,205GTD,2020,new,20,8.5,,2019-08-08T04:02:39.000Z,fiberglass,other,1,0,,,,46020,5779,Fenton,US,MI,48430
7244700,https://www.boattrader.com/listing/2002-tige-2300v-103696522/,power,power-skiwake,Tige,2300V,2002,used,23,,,2019-10-09T04:00:33.000Z,fiberglass,other,1,0,,,,15995,5266,Madison,US,WI,53704
7191267,https://www.boattrader.com/listing/2002-bayliner-1954fishnski-103656336/,power,power-runabout,Bayliner,1954FISHNSKI,2002,used,19,,,2019-08-22T04:00:22.000Z,fiberglass,other,1,0,,,,7995,5267,Oshkosh,US,WI,54904
7220391,https://www.boattrader.com/listing/2010-sea-doo-gtx-155-103678312/,power,power-pwc,Sea-Doo,GTX 155,2010,used,11,,,2019-09-17T04:00:39.000Z,fiberglass,gasoline,2,0,,,,6995,5267,Oshkosh,US,WI,54904
7159064,https://www.boattrader.com/listing/2019-barletta-e-24u-103632294/,power,power-pontoon,Barletta,E 24U,2019,new,24,9,,2019-07-26T04:00:28.000Z,aluminum,other,1,0,,,,59672,5267,Oshkosh,US,WI,54904
7091529,https://www.boattrader.com/listing/2019-starcraft-limited-ob-1915-ob-103586478/,power,power-deck,Starcraft,Limited OB 1915 OB,2019,new,19,8.5,,2019-05-22T17:10:50.000Z,fiberglass,other,1,0,,,,27995,5266,Madison,US,WI,53704
7059993,https://www.boattrader.com/listing/2019-four-winns-horizon-350-103561402/,power,power-bowrider,Four Winns,Horizon 350,2019,new,35,10.83,,2019-04-23T14:39:16.000Z,fiberglass,other,2,0,,,,301939,5780,Marblehead,US,OH,43440
7250551,https://www.boattrader.com/listing/2005-bayliner-265-103700469/,power,power-expresscruiser,Bayliner,265,2005,used,26,,,2019-10-15T04:00:45.000Z,fiberglass,gasoline,1,0,,,,27500,5780,Marblehead,US,OH,43440
7254818,https://www.boattrader.com/listing/2018-sylvan-8522pf-103703085/,power,power-pontoon,Sylvan,8522PF,2018,used,22,,,2019-10-18T04:00:20.000Z,fiberglass,gasoline,1,0,,,outboard,29995,5267,Oshkosh,US,WI,54904
7053554,https://www.boattrader.com/listing/2001-gibson-sport-series-103556789/,power,power-cruiser,Gibson,Sport Series,2001,used,44,14,,2019-04-17T15:54:32.000Z,fiberglass,other,2,0,,,,72900,5267,Oshkosh,US,WI,54904
7194227,https://www.boattrader.com/listing/2020-cruisers-yachts-46cantius-103658611/,power,power-expresscruiser,Cruisers Yachts,46CANTIUS,2020,new,46,14.75,,2019-08-24T04:01:40.000Z,fiberglass,other,2,0,,,,1144992,5780,Marblehead,US,OH,43440
7053534,https://www.boattrader.com/listing/1999-doral-360-boca-grande-103556740/,power,power-cruiser,Doral,360 Boca Grande,1999,used,36,12.5,,2019-04-17T15:54:32.000Z,fiberglass,other,2,0,,,,64995,5267,Oshkosh,US,WI,54904
7053447,https://www.boattrader.com/listing/2008-sea-ray-185-sp-ss-tr-103556680/,power,power-bowrider,Sea Ray,185 SP/SS/TR,2008,used,18,8,,2019-04-17T15:52:43.000Z,fiberglass,other,1,0,,,,14995,5266,Madison,US,WI,53704
7060074,https://www.boattrader.com/listing/2019-mastercraft-xt-series-xt-22-103561526/,power,power-skiwake,Mastercraft,XT Series XT 22,2019,new,22,8.5,,2019-04-23T14:40:22.000Z,fiberglass,other,1,0,,,,141151,5267,Oshkosh,US,WI,54904
